670.5778,860.1153,860.6701,390.3439,650.1373,490.3754,730.8564,880.1288,870.7856
270.5074,590.5982,790.9032,510.5938,960.4740,570.4131,650.8207,970.0745,760.8220
150.1309,350.8087,120.0245,40.0002,810.8257,650.6488,510.8112,260.0417,320.8655
10.8641,770.4693,170.7212,600.9233,340.8396,360.2850,320.7121,350.4597,620.2785
690.3495,900.0945,210.2420,440.0247,650.8515,470.5026,30.8695,600.2138,50.9325
250.3814,250.2886,10.3679,670.0272,980.2320,860.6588,470.4736,990.7615,540.9226
310.5033,490.2385,750.0045,30.1602,830.9066,20.4901,90.3330,510.6108,320.3630
970.1932,790.9071,230.8872,660.1849,550.9550,890.1932,260.3996,80.1155,50.9430
100.1335,810.8584,340.2636,220.9073,520.5357,90.0804,770.0808,750.0412,440.4773
950.4309,660.3190,480.5436,770.7491,00.6496,810.6829,740.2990,880.5496,240.2587
410.5279,410.2948,830.4929,590.0621,680.2083,250.7278,540.6622,860.4452,750.2190
60.1863,860.2782,390.2975,480.4005,160.8042,570.4705,260.2820,160.9743,480.5717
360.8324,590.6158,910.6992,780.2887,910.4640,360.2914,830.4206,470.5505,200.8796
310.1011,40.5314,730.3744,120.0636,30.5513,500.8529,500.0726,420.0830,60.4568
660.3364,210.0285,960.7710,690.6101,820.7094,950.0857,710.8904,960.6814,590.6017
750.2348,280.6631,270.9449,620.4211,670.4084,420.3640,820.2325,490.2326,920.8048
450.1244,870.1992,700.0778,890.5344,30.0125,180.4974,940.2384,970.1911,650.3096
40.5604,680.7867,350.7649,130.0387,940.7330,690.4592,260.2375,630.4505,590.4383
220.2666,550.2560,820.9641,850.1030,560.7870,610.5082,400.0785,430.5052,990.3649
330.1024,270.5858,400.9986,470.0509,830.2021,910.1371,360.2842,40.6448,750.8207
710.5183,480.6229,600.6016,800.8164,830.9631,250.0994,50.8160,380.8229,620.2028
320.8795,870.5269,220.9112,260.4926,330.9116,460.4820,820.6884,140.4759,980.1709
610.4386,850.0446,530.9119,850.6506,50.7486,720.9665,790.3133,250.8661,770.1997
290.2442,460.2374,610.7260,130.6055,650.2609,640.0559,990.5294,120.3597,190.9112
940.4469,860.3143,220.9085,530.6552,770.4265,70.1682,880.3763,70.9958,740.5506
840.8945,710.1397,100.2444,380.3878,410.4228,610.7098,870.4568,220.6689,200.6074
840.2288,160.1382,360.6911,50.4055,240.5139,470.3495,70.7201,460.3766,110.0370
90.3096,840.2676,170.3346,560.2143,990.0083,620.7170,670.0537,130.5787,860.1127
990.7085,20.4439,930.6716,600.4182,80.0938,970.6818,430.2906,50.3025,90.0571
600.0115,80.8687,440.0317,60.2488,170.5023,640.4018,410.2880,480.3448,210.7079
660.7518,330.6308,420.3739,520.2836,350.2095,480.9714,370.4932,420.9778,860.1052
490.2363,360.5328,120.1377,100.9625,730.5974,420.5251,910.2272,240.7288,860.0371
950.7376,490.5921,780.2745,750.4560,460.3066,700.1722,310.7006,280.6117,640.0818
440.6271,140.1843,860.5564,940.9677,440.2622,830.4579,400.3779,240.8082,810.8010
990.5392,210.2614,50.4356,470.8535,630.5264,370.0949,810.3948,880.7921,500.6914
610.7359,570.2753,830.8676,10.3512,720.1051,580.5863,790.6448,600.6702,700.5547
640.5285,330.3569,580.6492,110.1720,790.9472,350.5962,180.0581,90.5210,130.9836
30.7158,150.2736,270.4219,870.4516,350.3248,220.1860,230.8761,90.3781,100.0681
460.1109,290.0203,520.5426,480.8225,730.2308,670.8269,40.2031,770.9545,230.4824
90.2208,680.5842,840.1387,200.4980,310.6252,710.0753,90.9171,650.3113,580.8888
580.3867,110.0373,830.5308,110.4913,390.7294,280.9388,590.9215,400.9108,380.2601
520.9524,250.9573,640.3105,620.6279,250.9690,560.2695,570.0413,560.7831,970.1969
990.1936,820.6502,830.9133,550.5436,620.0633,460.5472,80.6750,120.6052,270.7645
320.4341,700.1589,730.1818,180.0801,260.9585,160.4022,640.4172,220.9196,900.4166
180.6295,360.8608,760.7313,640.1742,710.5983,610.8870,600.4245,690.8963,560.6577
150.7528,300.1548,220.6611,370.2224,110.7857,340.9286,90.9868,530.4770,180.0514
390.3177,90.5316,630.1940,120.3721,140.5901,650.3742,970.4904,250.6914,910.2712
680.6979,470.1721,310.0959,610.7896,960.4165,210.9226,250.1392,410.9751,510.6736
320.8706,460.2296,360.8875,590.2603,40.0376,580.5387,200.1096,220.3360,670.3731
420.9198,630.8022,180.3146,540.7542,930.2998,620.2323,330.4173,480.5199,230.6993
250.5618,100.7667,230.0689,90.6361,940.6156,840.3796,50.1616,390.3338,630.3770
320.5196,920.0466,640.4470,760.3002,230.2377,990.5607,920.6941,320.8826,990.8142
200.2837,280.5881,190.3898,950.0067,160.4940,320.9517,30.7550,100.4576,230.7110
730.9553,640.5998,260.2812,600.8768,450.2083,350.4036,920.4889,850.7060,850.6705
830.2515,630.3460,210.8138,790.0473,810.8312,610.5526,730.2412,120.9256,640.4565
610.1768,190.8696,870.0833,270.2749,100.0272,960.4502,800.8794,920.8621,520.2100
620.4295,320.4065,710.8318,140.8978,510.4315,930.8373,310.9175,720.2204,80.4844
830.4164,540.7890,250.8582,160.4492,190.5919,50.8322,790.3161,840.4115,240.4434
530.4620,580.3498,70.1779,230.0251,410.2235,950.2276,610.5549,570.4612,910.0584
860.7922,150.8036,00.5637,540.2216,260.0126,410.0381,260.0018,640.7401,110.9790
10.2056,940.9047,750.0584,380.4319,630.4934,640.0674,820.6005,780.9634,00.6222
770.8439,390.1731,480.9486,690.6169,410.7165,60.5385,490.0764,140.3899,490.8537
660.9570,200.3110,630.5960,560.1945,870.6747,830.6757,340.1843,40.3896,810.1051
500.0858,330.6738,220.2456,880.3281,220.2709,910.3038,360.0205,750.7018,720.5173
190.7217,370.9437,110.6050,330.1630,640.2145,930.8238,880.1484,500.6134,490.7408
970.4707,970.8688,840.2900,210.4941,480.5336,200.9401,270.2417,950.8370,670.7831
590.0217,930.2778,960.5423,740.0276,270.8798,460.1702,610.3305,660.4021,340.1703
600.2723,230.4058,990.6829,690.8184,580.8847,390.8540,310.5543,570.7562,60.7314
160.3372,690.5096,310.1279,40.9430,860.3014,790.7107,310.2937,810.0963,490.8107
570.8890,210.9475,850.8423,300.1614,970.4972,100.8499,860.5723,420.3366,10.0232
100.1757,430.6029,960.6283,260.8474,60.5211,870.7824,580.5204,730.0177,870.1159
750.1329,480.2536,810.0720,750.9548,190.3358,920.0850,160.2850,570.4401,730.2638
200.5327,410.9822,50.0707,760.1855,150.3196,490.4166,570.1201,850.1240,610.8759
620.5386,970.3504,750.8843,920.9645,580.2520,350.2886,690.2710,300.8386,00.4782
890.7609,300.5796,910.4912,940.3350,950.6953,930.6414,580.2546,620.6437,310.3095
610.5701,230.4799,870.4187,410.3562,620.8269,970.0540,340.4095,430.7993,230.5973
960.4273,200.9297,120.3741,40.7030,870.1159,50.3259,180.1421,510.1102,610.4431
280.2253,50.1297,490.6024,150.4259,990.8139,360.3393,810.4359,90.7390,820.5234
100.4256,720.7371,570.3895,260.1337,860.2746,520.4371,150.6659,570.2054,980.4981
850.2339,400.7846,480.7942,540.4045,100.0045,300.0625,910.3815,360.7307,980.8739
70.6103,860.5543,650.5584,690.6338,980.5620,780.6278,60.1866,580.8856,880.5012
450.3677,370.8736,360.7157,390.3073,440.6643,70.8130,30.5543,400.4391,140.7637
340.1227,880.8936,230.8785,890.2573,660.6146,950.0031,200.0737,100.4357,120.4466
720.4092,220.8966,410.6938,370.8852,80.4484,920.4381,340.7870,440.3603,00.5327
50.5450,810.9134,220.1454,360.8180,850.1983,270.2029,800.7775,260.2811,00.5970
40.5538,840.0911,70.2520,140.7908,310.5959,450.4045,80.2906,230.0643,690.4519
550.0711,410.7097,500.8763,190.1337,410.1572,580.0244,560.8101,180.5793,940.0317
610.0526,10.7624,760.3063,570.7355,260.5234,730.5385,500.7830,590.6831,960.2419
770.0002,190.5226,120.7627,370.9411,110.6176,420.2880,750.8438,670.5019,610.4388
600.0956,430.9324,140.4167,930.8584,530.7373,240.4250,940.6574,860.7897,640.7956
280.8361,730.4966,280.0999,670.6773,740.0414,890.7573,930.1491,370.6925,310.5621
310.7666,710.8084,880.7401,570.2077,60.0348,310.1339,570.4329,180.7721,790.2351
980.7429,80.7970,300.9824,480.6930,940.7622,130.8355,340.9286,890.0846,430.1383
290.5797,470.4383,200.7564,920.3467,690.6836,590.3937,680.7260,640.3859,240.4260
490.8277,860.9582,900.6181,110.0576,10.7297,260.8357,600.4041,490.7682,970.5390
650.4216,240.6852,620.7997,960.4069,560.6692,230.4425,990.6872,990.0215,70.2372
160.4865,600.8549,900.1126,830.4592,180.4027,500.7090,800.5631,710.6840,910.6553
50.4419,910.6201,920.2563,460.9985,750.6663,220.3915,660.9995,820.1305,360.0595
960.8992,800.0803,570.6743,350.1188,260.8715,630.4350,390.6948,220.4448,770.4349
150.2870,370.1689,70.5961,550.4837,900.7742,520.4596,980.0450,340.0852,940.1967
790.4368,930.8022,590.7019,700.4984,380.8286,310.6597,880.6782,250.4714,270.9983
730.5294,630.9466,830.6310,220.6156,500.7737,600.1933,730.8780,510.9317,200.9850
40.3084,440.5616,90.4207,30.8938,760.2951,950.6912,250.1282,650.0226,310.0928
370.6665,440.4781,870.2251,640.0580,820.8968,480.9855,30.7536,660.8984,230.9234
920.2533,810.5362,570.7537,430.3824,160.4094,300.7084,70.7736,860.4324,880.5920
200.0523,910.5033,30.7055,820.1469,40.0778,760.1356,110.8411,160.3715,330.5879
390.6870,710.9581,740.6441,550.8413,190.2383,900.0441,510.9750,300.9955,930.1608
100.9331,590.9641,560.3070,770.5896,700.3138,680.6459,110.4154,660.6924,550.4100
730.4738,340.7615,250.6685,340.9959,650.6740,460.6742,390.6157,160.7640,980.9278
710.4487,820.8418,470.8091,780.6545,680.7207,210.5526,690.6616,340.5860,230.3112
340.9933,130.7270,650.9723,670.1606,150.6846,170.0482,320.5764,70.3599,240.0410
550.0940,140.3412,590.1520,90.8944,770.3397,830.3518,120.7364,360.1646,270.8102
90.7337,150.6284,540.3295,710.8416,80.8826,900.4135,700.5781,830.8939,580.4014
500.4059,430.0907,820.1565,740.3748,260.3017,910.3006,160.7988,400.9791,940.6231
610.0550,720.5774,360.9847,370.1076,570.7858,460.3699,00.9652,270.6494,690.8769
660.4144,830.9332,390.5316,140.9585,830.4632,290.4844,850.0319,760.6207,580.9601
190.0446,190.3934,890.8464,530.4085,350.9199,500.4233,970.2756,420.1902,670.0288
430.3101,940.0250,700.4233,160.9044,60.6251,960.1613,260.0951,560.3372,570.6759
430.4981,910.5714,660.2627,890.6160,150.0972,770.5443,90.0126,860.4195,730.3273
110.7763,380.8091,510.6436,150.6050,270.1394,740.1604,610.3615,10.7790,160.2295
930.8613,750.3710,70.4665,220.2791,50.0846,380.3328,00.6794,860.0612,360.6466
390.4980,250.7780,980.2008,50.5323,260.4636,70.0368,790.7457,260.1460,990.6617
70.0860,350.6055,450.2601,490.9503,430.9630,670.6141,930.5497,630.8094,800.6482
910.7066,370.1247,810.4505,580.4242,360.2594,800.3910,540.5645,500.6292,450.3238
70.6170,950.4671,400.7974,900.0419,890.9152,10.3012,400.0806,480.8429,920.0237
930.8881,550.6957,980.9557,150.2120,490.0816,00.9915,190.3760,170.7964,550.1301
460.2053,350.4108,360.7358,420.4397,820.3343,760.8460,980.7948,630.6758,170.5312
160.9820,940.1837,440.0390,620.2397,580.0177,650.4050,670.3344,250.1296,680.6077
760.1031,00.6877,980.9678,90.3987,930.4627,330.4874,700.8323,920.3443,100.2222
970.1506,740.0301,840.7104,10.1424,890.0240,620.8086,550.2876,710.0399,60.0818
600.1528,890.2462,140.7348,690.5301,140.8747,680.0507,200.6794,370.0094,690.0137
80.0249,430.4726,620.1390,660.4083,280.4816,310.0735,190.1084,10.5197,480.6307
80.7211,980.6591,180.7312,190.3094,120.1138,170.9016,440.5227,860.2008,160.6936
140.9266,370.7814,810.3836,150.4263,70.5161,980.2975,520.0017,00.4877,690.6788
300.0534,900.4828,190.9817,280.4600,160.1491,430.2208,560.1585,990.7410,120.4940
710.9136,620.7263,830.3225,800.1488,720.0979,520.0531,350.0041,560.6111,910.9356
920.9245,830.0843,310.7320,480.2724,660.3858,780.2607,310.7051,590.5197,450.3783
860.0859,560.7859,510.3894,30.9835,190.2205,470.6048,570.7383,370.9855,320.7820
300.9460,170.2874,940.5860,860.6877,120.4823,540.1665,650.8492,480.6354,340.6356
40.9213,740.7278,930.3779,620.6894,80.4893,990.6533,480.5399,390.5300,480.3224
140.7809,60.5686,760.8339,670.6557,260.9105,510.1050,930.5407,700.5338,930.5133
100.9064,230.1682,280.9782,500.7487,660.1498,380.9027,960.0242,180.7677,90.0507
550.1896,280.1997,360.0698,970.7347,750.5005,790.3298,310.7226,160.7024,230.6130
670.6491,450.8492,190.7009,420.3741,750.4092,990.5287,970.3493,180.6861,750.2806
140.1446,50.7173,370.4420,90.1119,750.4179,250.1999,480.0209,970.8901,380.0773
440.5341,370.0611,350.2831,820.7206,460.2004,840.9396,170.7828,200.6947,390.5826
90.6073,470.1124,90.8255,120.9516,960.5608,50.2013,310.2090,890.0863,820.9823
40.8518,950.2684,780.7922,440.7185,540.9545,500.3737,460.4054,580.5276,700.3090
980.0224,460.0107,940.2316,100.2757,760.4560,240.9949,750.5876,960.5571,170.2279
710.9218,930.5591,320.7317,330.2743,120.2211,680.3970,460.8443,600.4215,130.2789
500.7540,620.5981,530.4168,260.8066,660.7477,480.4003,10.6366,510.5239,90.7212
390.0397,130.9576,630.4784,250.3006,610.5008,620.2046,190.4594,80.7453,920.7235
130.6121,960.0450,290.4904,340.0204,190.0984,10.2627,850.5056,340.3061,990.1569
650.8372,670.4067,810.9307,160.8060,350.4191,830.1493,110.5983,870.3858,250.3405
730.4414,810.2753,190.5040,660.7839,810.2190,790.1599,00.6532,440.4120,240.1204
00.3348,240.3742,670.8829,740.8873,240.1469,910.8804,260.3476,790.7632,660.1444
740.2432,860.3507,990.0221,810.4012,580.9655,490.3823,430.1891,790.8707,340.2810
80.9012,940.5932,780.6791,250.9594,670.1931,770.1506,900.7569,250.7568,800.7098
490.2059,250.9958,920.4151,530.9262,770.9142,10.9149,400.0826,320.1441,970.3804
430.2148,890.4643,150.9073,730.7007,50.3295,400.9194,310.8587,660.0533,310.8293
300.7528,480.1954,140.8787,850.5544,480.6452,300.6767,740.6765,20.6254,900.9051
970.1345,20.5628,870.4229,580.7410,350.6701,680.8739,450.4896,100.3590,50.8188
760.4480,380.1610,750.7944,30.3380,650.0995,940.2745,80.7204,360.0568,890.5532
400.8003,870.6522,40.7669,610.8144,530.8164,720.8938,460.3767,520.7932,490.7516
240.5335,350.8367,410.7148,220.0505,870.0653,990.2237,590.2382,550.6445,530.6679
980.6452,480.7807,280.4316,120.6914,630.9436,80.4972,80.6858,790.9199,800.4967
680.3875,710.9513,760.7269,130.9537,270.7444,670.2834,150.7146,590.5511,490.7253
510.2440,310.3000,540.0921,760.3015,240.0356,450.4903,400.0162,770.0656,730.8423
540.3573,200.7604,520.6167,320.8375,760.0956,490.3407,40.3186,620.3416,930.7426
500.3492,550.9568,510.8039,620.2665,640.2726,670.2164,510.3430,470.5409,00.0394
270.2888,90.3653,870.5982,630.7866,650.6605,280.2227,270.2020,780.1484,810.9700
00.7413,570.9512,910.8785,50.7598,680.1985,120.5215,520.8136,60.0064,250.1141
510.2828,470.9221,510.4851,830.7909,40.5127,150.6211,460.8309,900.2887,920.6013
890.1067,590.8039,900.9001,530.3783,200.2343,440.4151,990.8476,970.4665,150.3862
960.9062,580.5772,130.4121,220.5954,580.8103,370.2206,450.0992,540.9203,610.4926
560.1983,810.2653,50.4138,210.3706,820.2361,790.8007,780.7029,760.5915,800.3992
640.6554,190.0067,530.7561,590.6892,550.9719,450.3521,310.8300,830.4700,700.0216
50.0751,520.6118,850.7274,140.5860,750.0657,840.7711,180.8335,250.4325,860.6533
320.7963,290.9335,90.6718,700.9580,310.8780,680.5679,730.2548,530.2398,510.0495
380.2243,160.7617,190.8744,690.0171,660.6803,790.5253,380.0283,180.3971,200.9439
340.7908,870.4734,520.1954,930.8218,320.5240,680.3112,760.8289,550.8547,930.7546
350.9373,130.4111,910.3049,970.7921,690.3122,80.4654,420.2067,760.7177,390.2746
630.3111,820.0510,10.5445,640.6625,260.2666,700.1794,350.7675,40.6639,260.0126
490.2027,440.0510,310.1809,120.6412,940.5827,190.5924,800.5911,550.1720,90.0928
620.2836,440.7373,170.3514,520.3952,550.0526,20.5377,340.1158,580.5711,900.5103
990.5422,570.2565,860.0783,250.8813,140.3552,70.3653,380.8360,30.9122,180.1033
320.8565,600.7832,10.9739,330.2729,690.8222,580.4659,210.1944,900.3094,280.8928
380.7824,480.2418,980.7457,170.9312,890.7707,320.9470,330.7961,250.4742,280.6386
280.0283,590.3375,840.4132,690.1883,330.6239,130.3587,370.0015,400.8740,930.4490
970.6828,390.2159,720.0094,100.2668,650.1163,890.3116,370.3697,790.0603,110.7151
410.5131,660.6280,530.1195,170.9083,880.9541,200.3116,90.4225,440.5004,240.5109
220.3151,790.4495,80.1645,250.2077,950.8584,470.1381,460.9835,950.3733,860.7111
970.9153,390.6467,90.3097,130.9234,970.6907,760.7791,610.1261,960.9768,420.0429
10.9473,220.2837,250.1917,210.2391,910.0635,20.5635,800.5572,350.6621,290.4478
880.2708,920.4505,20.4111,520.2715,800.5644,70.9236,580.2392,680.9364,50.3012
450.6091,180.4186,220.6638,990.9171,840.2587,630.0123,260.2884,990.3438,700.2087
830.7822,400.8380,340.1947,480.7946,180.8438,720.1297,710.3246,840.1471,180.1678
170.8643,120.4360,940.5209,210.2603,100.6629,270.3107,630.1866,450.2298,750.3215
10.0140,730.0021,770.0792,270.8892,140.4235,270.9763,580.2168,620.8177,390.2252
720.5495,890.4501,150.9574,890.1229,240.0848,650.2363,900.9632,550.5697,450.1968
960.0691,800.8327,580.1381,110.6590,440.5778,610.5246,980.0206,290.1723,230.0502
810.4482,440.5064,90.0937,800.2175,860.2637,30.7674,300.1655,550.2484,180.8103
130.8390,590.4876,920.2386,90.9573,150.3583,270.0284,700.6814,210.3149,350.9123
280.4436,650.3380,380.1841,660.4200,730.0030,460.4174,90.3020,690.1737,90.7399
260.1884,330.9963,330.5038,430.3679,20.8657,30.7667,930.9865,900.2227,660.5116
610.5385,620.2797,660.7571,880.6155,350.3308,80.4532,90.6275,930.1796,970.5074
950.6843,270.2802,100.9345,400.4957,600.1020,360.4891,590.4697,460.0640,700.9172
290.9867,710.2118,920.0058,60.7778,350.0301,700.5336,530.6658,660.6102,750.5534
450.6621,490.6767,220.4360,650.5037,230.5021,290.8039,60.1461,250.9752,510.5892
950.0326,420.6374,130.7982,430.9651,770.6615,10.9618,650.8362,810.4760,600.7508
870.1212,60.0172,450.5354,510.7530,500.7070,410.4571,970.8919,470.4723,320.1410
920.5225,250.8421,40.0252,310.4206,710.5424,80.6321,120.3452,320.4676,270.6841
110.7876,700.5450,130.5967,670.3797,990.0659,300.4169,630.2646,430.0011,180.8596
500.2768,260.3208,180.0240,670.1034,560.2741,500.5394,550.0738,250.4009,430.4177
130.2031,850.6877,260.9087,610.5851,660.9527,300.6124,340.0237,570.0116,740.6783
420.3405,00.0467,00.2802,880.2845,100.7988,200.5012,280.7818,220.4395,70.4154
730.1838,210.9628,870.3405,640.5289,250.2362,770.6926,220.2416,810.7879,600.0907
430.4917,890.8804,930.4695,870.4655,710.9733,500.4418,190.7392,640.3580,130.9114
80.7664,910.1575,700.7395,320.2511,20.1501,40.1171,440.4009,40.3215,750.4018
610.9915,850.0187,170.0863,880.6151,80.8245,750.7379,310.9232,80.1484,560.4276
330.9883,540.1303,350.9230,730.1334,60.5452,890.0615,310.6237,230.6171,480.9200
300.1025,430.5254,370.8760,530.8191,230.4159,720.8799,530.7831,150.5717,310.5567
860.2751,610.4537,840.4747,110.1039,940.0357,740.0572,950.5223,670.8058,830.3885
970.6118,700.3852,310.2382,230.2587,280.8772,470.9347,550.5016,240.3023,10.6806
300.8949,640.8262,840.6575,680.5778,860.1275,400.1026,670.9798,140.4896,270.3331
830.0742,430.6380,30.2523,440.0305,590.4305,740.2644,860.9586,760.2981,20.7966
330.3751,380.4593,670.7260,960.5748,670.2322,140.4007,380.8944,690.3126,320.0638
900.8705,80.2663,60.6413,810.6260,610.9441,690.2751,830.0177,250.5610,270.0885
540.4857,980.5713,120.9712,240.8398,20.9449,680.5871,770.6402,480.1287,110.1894
170.4892,160.1841,660.6068,880.2688,160.6379,300.3251,560.6755,460.4693,980.3126
10.4604,690.0955,990.8351,820.4437,690.5667,650.5723,750.4625,800.7321,470.8925
520.9214,560.7641,760.5722,560.4897,240.4813,710.1413,520.9384,540.3629,810.2583
190.8772,240.2250,160.3253,490.8910,670.5083,800.4978,950.2484,360.8866,690.3052
820.1785,420.5219,170.8784,10.8092,610.3341,370.6333,170.5257,120.3877,550.9597
220.9017,950.5712,70.2929,120.3469,850.9836,100.4245,210.7864,740.2313,710.4955
00.6518,230.2667,520.4880,790.2369,460.3984,100.3857,970.0758,200.6335,520.6597
450.5918,470.3036,20.8071,190.0601,990.7976,560.7747,600.1246,780.2647,300.0171
400.7252,660.7583,130.9357,320.3719,970.4073,230.8990,290.1754,410.5054,280.5844
710.8080,490.2917,760.8159,90.8777,230.7637,560.4779,270.8265,210.1367,310.8934
190.9937,300.8534,440.5419,870.6220,500.5847,860.9377,590.6076,340.3840,890.7116
940.2544,960.9423,960.8543,540.5587,10.0925,410.3845,580.7200,870.3095,140.7500
610.5701,230.4799,870.4187,410.3562,620.8269,970.0540,340.4095,430.7993,230.5973
900.9605,580.5047,650.8875,710.2551,900.1901,360.4108,530.8315,60.8131,520.7590
870.3562,370.2638,510.8610,740.7895,570.7396,50.4557,110.6765,980.7396,810.9600
220.0650,400.4083,280.8316,980.8271,290.1073,680.0288,320.1026,700.4293,710.7255
70.6007,580.2294,370.7517,120.6408,390.3100,310.4349,100.8654,650.6105,690.0173
400.7529,840.6368,340.7316,230.6906,590.5969,230.2229,400.4427,740.3848,330.5714
890.3697,910.7053,50.1218,540.8085,180.8922,760.3649,50.7947,240.7250,110.3023
950.4907,260.3251,70.1260,640.3857,750.2634,720.8433,930.3522,770.1679,210.1385
780.7926,900.5137,290.5102,820.1222,410.0669,860.5202,440.5229,240.8395,310.4527
490.9305,50.4481,890.6393,570.2843,800.7005,210.7107,350.5482,820.3577,710.3437
900.1515,250.4623,690.6780,550.2214,320.5257,940.3723,450.2422,720.4173,240.3633
670.4373,930.3919,370.5201,730.2189,120.8974,230.0861,560.7593,850.2771,760.4041
300.7169,370.6178,430.9342,160.8401,530.4570,730.7905,630.9524,260.0778,590.8958
750.3241,750.4313,890.1263,770.8439,350.0603,480.9441,480.4546,180.2300,260.6874
930.4141,680.2461,390.1250,30.0264,760.3026,660.4664,420.8806,130.5039,800.0444
820.1616,390.4656,800.9940,890.6236,720.2073,400.9073,820.8908,950.6045,370.3220
610.0737,670.5057,690.2016,950.6850,250.4726,830.6673,20.9529,760.8794,850.4570
420.0066,240.7188,900.5690,990.2128,790.0457,970.0625,60.9353,780.3022,330.9551
40.5888,170.3748,860.9320,10.9225,840.5583,230.8937,940.5978,180.7604,120.0332
940.8318,650.4836,200.9264,470.0289,80.5844,400.2053,590.1816,120.6713,60.7357
240.9618,220.3431,950.3539,230.6675,930.9671,740.7985,850.0295,960.5072,290.4330
750.8799,660.6861,640.2022,190.1406,420.9943,940.0747,710.0360,360.7224,800.1383
10.4436,50.2811,800.2741,790.0381,780.5639,410.6183,60.0236,620.8833,350.9370
870.9463,250.5744,130.7166,140.8513,200.5624,100.4855,640.1432,510.1104,500.4094
860.3225,20.6273,220.3224,430.9538,700.0101,370.1600,900.3486,660.3627,580.0901
320.6834,430.3692,430.3803,370.3311,110.8000,570.2297,540.8091,240.1990,710.0553
590.6799,270.4714,630.7538,920.2600,370.0013,80.1244,140.3239,290.4937,590.1349
860.3225,20.6273,220.3224,430.9538,700.0101,370.1600,900.3486,660.3627,580.0901
530.8358,700.6423,900.7576,270.5652,740.0471,40.4112,770.9175,110.5294,570.3415
610.4124,410.5587,700.4429,80.4689,850.4613,840.8264,230.9190,100.5394,360.3378
600.2907,150.9409,450.7561,600.9588,880.1465,760.0328,340.7756,490.2599,180.0740
680.1123,740.0860,710.7546,470.9222,10.7658,910.9841,530.3500,750.8690,530.2089
570.5932,620.5598,520.1652,580.9306,260.2860,560.1893,720.7729,750.0601,790.3672
370.2357,270.6066,00.8160,900.0316,30.8561,00.3606,710.6321,820.8428,260.0343
980.5566,640.5191,280.6252,830.4264,800.5041,590.4136,950.3969,150.8979,380.6947
200.4830,120.6929,840.9390,530.4870,520.5400,360.2633,540.6796,490.2940,630.6074
270.4004,500.5344,800.7422,70.3748,700.3058,330.7839,110.8622,380.4839,440.0530
300.0304,380.4006,660.1776,790.1451,280.1070,570.6494,570.3941,370.9024,790.0098
30.9847,400.0564,640.0604,230.0663,660.9223,730.6892,10.8655,450.0320,270.8069
300.4572,700.9744,140.8775,150.4733,500.4126,970.2848,310.4850,550.3199,160.1092
730.5695,350.9636,870.7736,180.6263,830.6491,440.9775,750.2529,690.3572,600.8884
430.2996,490.5282,70.3295,450.3443,340.7487,300.4533,550.5521,430.4256,570.2486
310.3890,130.4029,550.2444,480.7437,320.3848,230.2028,550.6431,580.2252,710.3611
50.9765,930.6821,460.5547,170.5191,250.4341,580.6453,550.2802,480.7071,430.2274
90.0051,140.0530,240.8103,460.1029,370.6529,120.0576,700.1151,820.9662,240.8115
280.0247,270.3050,770.9970,330.6486,950.6074,530.4191,870.3377,130.0052,630.2566
910.9497,650.7109,450.1566,900.7412,00.2080,270.7283,540.5628,140.0367,680.0180
670.1535,930.0635,110.8288,830.2734,30.7981,380.0636,730.1291,660.5367,910.6372
50.8938,410.2463,330.2686,930.8104,290.0912,20.2153,990.9802,820.3703,120.3780
290.5452,850.1105,520.3047,540.4870,170.8171,140.3126,130.2564,530.4640,950.5751
960.0172,620.6243,180.7654,20.1448,480.6531,590.3073,940.3073,210.7373,450.2179
610.0219,570.3416,670.1750,380.0860,670.5232,670.6552,280.2090,360.7710,630.4967
980.7598,910.2013,380.5743,420.5445,390.6614,460.3105,110.8285,390.4820,740.9441
250.4793,170.8211,20.7532,500.1916,230.9238,960.2678,110.0725,290.6597,490.1692
390.5065,160.9027,960.0598,120.2440,170.5468,270.9158,800.6626,190.3068,220.7902
140.5579,620.5188,00.3801,560.0065,420.7852,40.5742,610.6886,890.3720,140.1587
320.0495,440.8244,380.0468,430.9030,20.2076,610.2212,210.8242,780.0244,650.4000
830.2090,790.0589,510.5976,980.0449,270.0952,880.2113,720.8392,650.2503,580.5266
360.7498,810.6354,680.0038,530.4671,470.8196,290.3900,530.7797,570.9307,180.9211
320.7756,670.3523,30.2476,980.4049,110.0666,10.6697,210.5414,70.5627,10.6050
10.6545,880.7140,930.1467,00.5548,00.1908,570.6106,00.2086,710.4682,520.3573
40.2915,370.5598,380.3067,470.8047,880.8010,550.0476,70.2048,910.4458,100.8478
220.0664,910.9007,190.5405,450.3832,590.8570,230.6925,630.4553,980.0009,410.4473
670.6313,50.3522,350.5941,280.1314,730.5354,270.2267,590.5491,820.9632,600.2780
630.7009,440.3612,590.9950,540.1323,40.1410,780.3190,210.6383,40.5476,550.6374
480.5350,290.8300,170.1299,260.7782,190.9386,940.9512,540.5751,570.8168,300.1575
400.5044,560.0089,670.6570,190.6172,520.5755,660.6210,10.8278,180.1517,450.2564
220.7714,550.4110,840.8086,500.9735,750.3189,310.3142,420.1588,300.3908,680.4132
60.6026,980.9569,160.5602,270.3817,470.4922,280.9318,480.2187,490.1994,260.0138
230.2911,840.1522,580.1935,810.1735,480.1519,360.4917,910.2653,890.2204,630.5711
