780.7987,290.5489,480.0587,460.6490,180.7281,930.3831,290.6370,520.0037,650.4186
530.7339,140.9385,590.4396,70.2568,930.5661,550.6055,760.3190,630.7298,00.1681
750.2591,340.7201,410.3230,320.6232,700.3960,340.5486,810.9339,930.0933,310.5660
140.0469,600.9564,640.1417,490.1749,950.1304,790.8670,840.5557,910.5170,790.8949
670.9380,480.9071,390.2280,320.6585,880.0763,650.7859,510.7161,70.5460,540.2982
780.3751,290.2171,460.2285,870.3288,150.2003,500.0546,920.9357,780.6755,300.6015
550.7109,140.5549,40.3330,640.7871,270.5901,340.8732,190.4982,300.1695,880.4859
220.2808,820.7732,570.6309,750.2152,740.1123,860.4636,00.5235,280.8133,90.7748
420.6077,670.4005,950.8179,920.2142,630.2438,340.4641,850.3205,780.8840,20.2566
920.9410,180.4874,800.8637,590.3892,930.3917,140.4851,280.8283,240.9323,800.6468
960.9062,580.5772,130.4121,220.5954,580.8103,370.2206,450.0992,540.9203,610.4926
290.5132,560.0579,470.0537,380.3984,630.9442,510.1515,740.8863,120.5032,270.2634
990.8684,490.4412,170.7904,540.8381,150.1923,660.6826,250.5822,650.0045,660.9586
90.3902,920.6982,660.1233,70.5608,200.4998,830.8982,940.2063,20.7757,30.8416
590.0308,810.2501,230.5587,870.2575,130.9813,690.2624,130.3069,880.5932,430.3534
600.4094,270.8060,70.4396,730.2252,470.8048,290.8331,480.1916,490.4967,270.6223
690.6545,430.7678,180.0932,80.0446,170.1257,230.1063,950.5728,540.1597,260.8098
820.4220,90.5164,30.3053,740.2013,920.5148,10.8688,370.3296,270.1498,390.6716
440.3888,550.5032,990.0293,370.8414,980.3198,00.0911,430.2897,340.5172,260.3083
610.6613,870.0562,340.7677,20.6731,290.9593,890.2545,340.0778,870.9268,480.5286
350.1725,830.4226,880.8539,660.1846,30.0994,250.7272,280.6620,340.6887,520.1362
210.1420,330.7434,820.2424,950.2816,450.7547,830.8792,630.6077,860.2408,510.5304
260.8928,900.6454,420.5061,620.0372,00.9754,920.8502,600.3686,70.0270,360.7882
670.4999,240.0362,160.0963,310.0097,480.7816,180.9584,100.6685,330.7186,330.7527
730.8044,390.2328,820.6310,820.8542,380.1350,320.1148,960.0306,390.4151,410.8016
800.3959,490.6063,120.2340,870.4254,530.9443,430.5446,270.7180,980.5326,890.1910
530.7172,230.2184,780.3589,220.9684,270.5539,330.3881,910.1385,690.3310,870.1957
260.9471,110.3498,820.0114,980.4546,130.9887,70.1174,570.7054,370.9291,280.4841
150.4129,350.3137,490.2054,40.5345,900.2378,900.2720,900.5246,480.9858,720.5110
00.4149,930.3379,400.6037,830.8662,270.2038,290.3442,800.6704,230.4988,370.9701
440.8661,390.4809,880.1740,790.4744,250.9076,980.0828,720.1932,830.0354,200.5045
00.7281,110.5451,140.9355,940.7042,960.7621,370.4381,760.7666,990.2273,510.8411
660.2800,590.0573,280.8777,810.7746,580.3608,960.3600,970.8600,460.3526,640.2247
810.0687,150.1246,930.2308,30.0793,600.5072,250.4203,600.3707,690.0145,340.3136
790.2906,780.7298,780.9247,980.2008,200.9297,280.6660,90.3045,100.2492,750.9656
30.3256,20.4756,00.5613,50.9496,590.1906,780.7083,270.1439,440.3614,870.9655
330.7131,60.3832,550.7377,370.9985,620.8568,830.9697,680.3835,560.9687,140.5143
130.3826,70.6315,360.4633,870.5371,360.2460,470.9000,200.0377,750.4874,460.6344
310.7741,710.8729,310.0072,780.5610,790.3493,30.8456,510.2911,310.3375,750.2135
230.2746,800.0504,980.5029,30.7940,980.1457,620.2562,30.0725,60.2296,450.5623
950.6976,50.7731,860.1226,980.3049,230.2010,830.2610,420.6881,100.3115,550.4184
160.7335,30.3918,160.7846,460.9652,480.4593,600.5387,210.1016,400.0804,10.2892
120.8550,890.8211,600.1605,230.5133,460.2039,120.4916,580.6621,860.8351,320.6073
360.3900,460.4862,930.8635,490.1430,130.3247,960.9920,140.4994,00.8152,110.6239
750.7209,410.8193,830.8289,470.9444,740.5714,240.4615,690.1215,200.0587,30.2569
650.9894,730.8558,220.4386,10.8523,840.6592,850.1048,620.1018,350.5329,360.8176
820.5529,210.9927,180.8156,700.9142,800.6440,600.0631,250.0456,520.9051,890.7663
30.0498,30.8341,940.4450,380.3075,220.2937,760.1034,90.2629,990.6954,240.1949
800.2380,350.3586,730.3020,990.4975,790.3926,850.7844,350.6068,50.1341,380.8227
910.8375,620.3862,540.4120,660.4290,260.5209,170.8017,390.5714,680.5117,650.7961
820.5441,280.3457,260.3485,530.3003,270.4959,10.8190,120.8089,140.3086,960.6331
120.9478,760.9826,520.8008,400.7611,140.3428,640.2098,800.0695,710.6854,790.6973
430.7242,60.7025,40.9489,620.9178,350.8569,550.9806,980.7294,490.8610,910.8197
700.5378,780.7350,680.2392,280.4074,740.8107,850.6441,970.9173,170.3955,980.4731
870.7144,430.1358,170.8155,940.3139,330.7536,360.4748,110.6047,780.5478,880.2244
110.3132,800.6117,50.8769,40.4488,40.1210,470.8388,830.8620,690.7870,790.0150
40.7661,440.0515,200.4091,140.4144,710.7274,660.4264,420.9065,560.1912,90.7947
460.8206,680.7262,760.7998,550.8284,630.8193,10.2100,650.8459,180.2611,00.5756
750.0009,310.9600,240.1185,650.7414,50.7470,100.3616,60.6803,130.6358,500.3580
130.6892,650.1174,420.2763,490.4507,990.8267,480.2871,160.8820,100.5095,460.6771
350.3413,760.6772,850.2490,310.5856,10.6038,540.2283,420.4880,130.8933,170.8922
990.9317,350.3112,130.3943,760.0960,780.4829,330.2752,890.8367,890.2538,940.5525
460.7246,980.2249,490.1764,810.5765,600.0074,350.5385,970.9601,710.4455,510.6766
670.6340,70.3569,120.3096,490.3501,00.6348,980.2546,670.0862,780.0557,240.1822
60.2183,150.6122,250.3756,920.4514,310.6195,830.8492,210.6658,480.2811,970.8495
170.6029,180.5008,900.7856,30.5029,50.0486,880.2227,470.5679,210.7265,170.7485
130.7161,130.8535,500.9981,530.8372,50.3239,360.4144,420.2776,220.9407,700.9468
330.0909,750.2850,270.0979,340.3515,910.6519,10.7399,00.6220,60.4874,10.5794
860.5868,100.1908,420.1257,500.5817,620.5788,120.7542,890.9425,390.5575,830.3725
860.8801,670.9574,530.7207,30.2977,870.4174,900.4462,570.5417,100.0443,450.6321
700.2651,270.1534,610.4407,380.1595,200.4965,430.6787,440.4741,30.3016,540.7610
740.6488,860.2429,360.2139,230.5873,390.5804,890.9284,70.5080,890.3566,250.3275
320.5749,380.5754,880.5661,300.6353,190.5586,250.1269,110.3201,210.9959,220.5356
850.0511,730.0273,630.7797,450.6067,80.5595,860.1466,10.8784,650.4022,470.1336
740.0770,990.6505,780.9178,790.5204,810.5949,990.2530,880.0390,550.6699,220.8572
00.5503,930.0228,420.6700,100.2377,340.1343,310.8051,70.5001,330.8436,170.0404
150.3220,50.3041,260.4779,910.5920,490.7986,680.6694,50.9154,90.5617,460.7410
850.9602,170.5299,260.7434,510.3295,980.0145,720.4116,410.6123,470.1638,320.0386
370.2009,610.9085,900.8288,970.6520,970.5897,390.4124,330.9265,00.0737,100.8677
510.6387,960.7904,460.8488,20.7574,430.2417,540.3633,600.8163,600.9044,370.5110
100.9506,50.1231,390.1013,580.1925,200.2458,910.8490,00.4296,110.3215,20.9267
820.7476,240.9425,340.7412,60.3508,520.5886,110.7896,450.5811,170.3991,290.2266
640.5438,880.0972,260.5253,840.2221,460.9032,550.2758,850.9584,250.2495,360.7643
540.0957,210.2229,210.8440,500.4815,770.8158,680.6988,940.5342,430.0512,820.8180
860.4834,130.5591,680.1997,260.4483,520.5855,170.9122,760.2060,560.9495,890.8451
430.1329,810.0904,720.2238,260.9282,300.4206,290.8418,420.3838,160.7424,40.5009
220.5500,720.6704,420.8749,130.7827,300.1377,900.4747,230.1612,160.1653,90.2976
960.9012,440.8938,130.6750,870.7707,660.8887,410.3662,420.6080,890.8430,270.0913
600.1558,900.5586,230.0152,310.3214,980.3125,820.6833,960.2790,50.4155,880.5202
730.8532,580.2792,760.3800,20.1892,650.4301,240.1360,100.6955,140.4475,240.9612
530.5782,840.4494,640.4689,500.5258,420.0048,250.1446,840.6028,290.2818,340.8174
690.9642,250.9683,810.5660,360.0637,640.5692,730.2366,260.2028,230.5235,970.0748
560.5768,370.3059,90.6837,70.8384,800.8342,40.7050,310.9752,240.3944,130.2258
480.4020,640.7040,470.0719,820.6137,560.7420,120.1495,630.9031,400.8856,750.5722
850.3339,570.5789,30.9978,650.6665,610.5779,940.6486,960.7767,240.4390,650.0701
640.4856,990.9059,120.5774,780.2932,370.7089,330.9402,170.9042,250.3313,400.4364
550.6601,960.7294,20.2783,110.5835,380.1964,510.6825,910.1634,720.8249,120.6993
630.8874,630.5073,290.7662,300.7805,970.3978,840.3292,430.1252,670.6049,160.5329
360.1554,900.1199,490.2892,00.0460,560.0256,570.5595,640.1768,970.5093,890.3157
770.9873,890.5552,980.2102,880.3034,740.0606,120.8653,730.3457,150.2567,500.8595
00.2806,580.9145,740.7109,940.7131,870.4430,650.8405,170.3013,550.5469,770.8735
540.6191,140.1323,990.8228,940.2469,520.4192,340.4397,530.2382,650.1488,730.5605
970.0123,820.3664,760.7280,880.5876,520.5560,930.8246,370.9534,600.2969,840.1906
620.1238,180.0176,740.8632,410.4830,230.5300,360.7777,100.7110,120.3975,600.0096
270.1418,380.7846,440.8728,250.2496,940.6329,830.8293,950.6730,60.2546,250.6037
80.9193,950.0976,890.2732,90.1594,140.4703,150.3902,570.9802,780.3624,800.6729
520.1888,670.6406,00.9719,210.1013,980.2611,690.1923,240.8413,910.5392,970.8505
480.6915,690.7268,990.3407,70.9877,760.4868,70.0594,620.6827,590.0516,190.5986
230.4358,620.3025,690.4594,130.3401,60.3751,200.9945,220.8347,920.1994,900.7583
80.7032,900.4758,270.8426,380.5566,130.2606,870.5329,610.8609,410.3155,990.9314
850.4702,680.1595,480.3194,50.4403,470.7964,120.9195,940.2677,460.6923,420.9915
200.6740,700.1797,660.3527,100.3652,180.9447,750.3117,530.5707,390.6706,320.5220
200.2789,80.3151,410.2622,380.3286,30.9565,460.2274,210.0432,810.6028,990.1654
580.1441,800.2212,60.4395,920.6728,370.9345,540.9179,20.9539,510.0089,860.9283
810.2057,860.7238,660.2227,560.4174,220.6930,980.7524,460.4454,640.3420,470.0008
490.3233,880.1532,300.0891,740.4174,580.3511,520.2892,360.5683,20.6350,390.0822
400.5410,730.3490,40.6522,340.3006,90.5579,320.2334,180.6344,810.6447,880.6316
270.3911,420.4136,740.3427,150.2429,640.2709,210.2133,100.5607,370.4208,130.7220
60.2911,830.3337,70.5089,750.7731,270.1970,340.2526,440.1625,910.2471,890.7056
640.6465,240.3394,590.4427,490.7700,190.5232,00.5597,380.2663,590.0484,130.5710
540.8114,900.1800,350.6694,730.2727,560.1513,740.7835,740.6101,750.3840,400.2446
640.2570,640.2323,210.3041,120.9137,820.0113,610.2242,580.4822,700.0741,540.6896
50.2414,660.7089,530.8749,30.2130,480.1301,90.3585,210.2040,150.9750,470.8271
920.0407,130.8384,640.2766,210.2833,210.3317,180.6923,780.1534,780.3348,700.4449
330.5972,880.3746,600.0539,60.3701,360.1232,930.2497,790.9364,480.0031,180.0364
460.6202,800.2211,550.3014,340.4237,610.0135,930.1478,760.1017,980.3831,140.9085
620.8313,900.3251,430.4767,140.2567,130.3427,400.4155,00.3158,380.0299,230.1949
90.1309,730.1662,780.3218,420.1478,400.3899,890.8106,750.1543,150.2750,60.6844
620.0383,920.9705,970.8916,800.8483,20.9891,500.1855,660.9448,900.9856,10.4539
280.2361,360.1083,940.3431,420.7878,160.9333,960.6957,440.3615,420.9277,930.5444
190.8797,550.2078,690.5723,710.6417,380.1193,230.5597,20.0654,460.3998,550.6255
970.6789,430.0618,40.5770,600.5469,00.4683,200.8355,520.0478,710.8933,790.6375
970.5753,800.2131,830.9524,340.6646,910.7125,570.1565,920.1852,690.7279,750.4498
550.3474,440.8587,160.7887,840.0128,530.7424,320.0471,210.0166,890.8040,60.2299
160.2734,980.1023,320.2626,980.1277,30.5780,820.3821,290.9921,640.0612,220.8273
270.2834,800.5103,130.9255,940.2192,700.7355,250.1009,940.4594,800.9507,400.7703
920.0407,130.8384,640.2766,210.2833,210.3317,180.6923,780.1534,780.3348,700.4449
110.9718,30.3333,500.8272,340.2450,10.4069,90.1764,900.5673,390.8220,930.5391
500.4881,910.1817,630.4283,450.9237,150.8776,810.5639,120.9960,390.6918,40.1973
230.5741,90.8010,680.6426,750.6729,860.6742,210.9939,830.6717,400.1577,240.9227
510.0817,320.8500,510.2725,680.8882,160.6466,570.6603,230.2879,950.6360,240.1796
150.7130,570.8294,310.9979,960.4277,160.3815,500.7709,750.6252,190.9815,280.2135
760.1190,160.7466,510.0621,160.5631,80.3075,80.7757,360.8279,520.5401,950.2804
10.4389,490.2558,160.1655,680.5461,960.1129,80.8878,820.1686,320.2713,490.1336
540.2880,540.5471,90.4577,500.1178,830.1472,670.9939,730.3324,720.2136,750.6151
690.0996,940.5862,210.4731,570.2301,510.6141,670.2661,880.3085,480.5761,680.5318
360.4689,780.3946,70.9616,700.7570,210.2287,70.0934,510.1080,410.9925,350.6777
150.0474,10.4670,940.5588,480.6829,300.6768,470.5299,160.0982,10.4842,420.0146
910.4253,860.9486,530.4515,770.9925,550.0033,140.5138,110.8046,400.1449,390.2390
400.2430,890.5194,330.5217,750.2452,440.2389,50.4535,370.4075,440.1254,160.9956
70.5409,430.8779,100.5868,70.7339,320.1564,320.8763,480.2382,650.6446,940.2059
00.7282,660.6325,150.9275,420.0072,260.2670,380.1050,740.0335,200.0539,640.3851
870.8220,200.6987,330.8563,760.6890,840.1727,240.1054,410.6213,290.0900,810.6121
660.7529,490.9161,470.7336,50.6503,280.1972,210.4103,880.4184,70.6885,960.9734
70.2312,260.6827,730.7855,200.4467,330.4923,90.0465,650.6562,640.9378,600.7860
440.7608,20.0562,540.6109,240.9454,980.0529,40.4700,580.2358,560.2231,310.1441
260.6403,300.9058,140.4610,630.7659,500.1224,650.5180,160.9105,600.2828,240.6340
690.9669,830.6224,810.6335,240.5839,420.6050,700.2356,400.5053,30.1362,180.4209
450.2860,960.4861,900.8100,180.5007,640.3250,940.5268,940.8009,420.7765,250.4655
130.4582,270.6491,580.8968,220.4496,50.9435,500.0308,530.6443,890.6385,660.0622
930.9906,90.6659,80.7746,820.2605,910.8663,600.7861,870.6413,980.9771,390.5192
590.2197,160.1559,560.8121,210.9546,410.3784,660.8951,330.8749,20.3248,00.3328
980.4557,810.0652,160.3172,120.4410,100.4064,760.4868,310.7549,380.2634,530.1752
540.6458,780.1857,700.0594,530.7793,10.3957,240.4252,240.4395,840.8493,300.8241
560.6028,780.4951,810.6218,480.5006,600.5501,370.1395,860.2040,380.6350,980.5461
650.7433,270.7899,50.2353,200.7692,460.5339,200.8356,520.2373,720.0465,70.1530
980.4622,160.0541,450.6453,330.2531,570.5147,850.8790,140.5423,450.6925,40.5875
500.3469,440.3408,800.8938,390.3757,810.2462,30.5587,680.2386,440.6431,330.0636
440.6330,110.0065,450.3946,620.5706,450.6983,40.2900,700.9876,300.3288,380.1689
430.2768,360.4854,140.1942,670.8150,510.8985,250.1126,750.1469,190.0934,270.4644
730.2881,200.6907,970.0136,410.7100,360.4373,710.9320,370.4403,130.5602,20.1205
700.9037,270.0716,970.1542,990.7734,00.9602,770.8612,600.8184,450.6928,650.4228
200.7656,200.3497,330.8562,970.7920,120.6058,100.7417,570.3653,540.5727,100.6100
460.4679,680.0734,580.7510,510.2634,830.0632,810.8563,300.9952,820.8312,690.6311
600.5543,350.4801,890.8289,700.0722,390.4821,510.0630,80.2744,430.1095,30.2777
690.6721,930.0255,840.5547,120.7233,370.5696,900.7157,360.5997,80.2640,860.6102
120.5936,660.5672,850.2133,680.3431,690.1752,260.3182,200.6164,90.3228,750.8013
300.4188,580.5427,970.4940,130.8550,160.4889,370.9680,870.8780,590.7281,730.4217
160.1677,740.1686,470.0782,170.0598,980.7032,190.1022,550.5786,190.3733,260.8798
210.3479,230.9275,320.0843,630.8012,640.6956,890.5963,840.5517,810.4587,400.0134
610.9693,300.3799,110.2293,780.8443,880.5346,920.3165,970.6809,380.4413,930.2967
550.3398,700.3864,280.1449,510.5507,980.8420,880.8480,970.1850,950.7937,320.2447
660.7471,50.8804,210.2077,930.1158,420.9416,120.0018,220.7969,10.3753,840.4132
630.8980,210.1075,130.7563,770.8270,370.0114,510.0576,730.1419,930.2782,450.8831
520.4331,790.5697,480.2612,580.9903,380.3023,850.3578,100.3492,970.6880,520.0140
450.2811,990.6778,580.5799,370.8434,520.6003,860.6136,460.6921,440.1027,120.4155
350.5882,570.3686,530.8288,890.7826,180.8464,690.6384,280.0881,910.5893,170.4745
910.8831,670.4739,110.3160,690.3851,590.0959,270.4462,970.8121,330.6715,910.8533
410.1668,130.6989,180.5393,500.2930,330.7514,760.3296,870.5203,490.6118,360.0323
40.8622,480.5791,800.3042,970.6186,500.7197,510.2029,490.2402,120.9039,660.6936
110.7248,520.2208,630.2985,230.5633,210.9779,650.3024,840.1314,790.0994,210.6030
190.8580,270.6364,800.9585,890.2349,920.7297,420.8103,450.7565,330.7001,350.7522
170.7850,100.6038,170.0284,680.0552,250.2035,210.6324,710.3560,360.0209,110.5481
430.6580,530.9763,10.7162,200.1335,670.9948,140.0218,940.6388,440.9559,90.5394
750.7808,940.1460,100.5104,910.3038,740.7398,330.3501,350.9725,830.0098,360.7269
60.3794,960.7269,560.7088,40.5926,220.4644,30.1805,430.3322,440.0567,170.3562
00.9773,660.2473,310.0200,550.3931,890.1909,230.3451,100.8225,670.9054,970.2043
940.5909,810.9702,420.2913,950.7851,50.1956,970.5665,750.6841,690.2015,10.0533
400.1729,50.6531,490.8366,390.3550,930.5013,880.0746,150.9637,740.1764,830.3659
610.6199,610.0243,670.0410,20.3323,790.7992,790.9474,20.1481,850.7729,10.5164
760.4926,660.1607,630.9652,560.7023,910.9785,720.0248,980.8457,960.2831,620.2853
460.9462,340.5241,510.9588,160.1825,330.3643,700.8363,70.2349,440.0173,150.2276
820.0576,00.1224,710.0433,540.5050,700.5539,450.7363,930.3038,610.9494,90.5930
650.7399,470.0883,790.5283,590.9026,720.8484,690.8808,940.6658,950.9801,590.1720
180.1373,80.3928,440.2221,230.3763,630.5589,180.7784,440.6360,850.1414,580.5426
800.1354,400.8879,580.1815,330.6913,450.5925,540.9046,420.1545,470.2825,880.3649
570.5337,850.7738,600.6696,430.9551,130.0145,950.6897,750.4691,260.9833,760.9559
780.6843,630.9823,20.4908,390.2863,380.8946,990.7927,710.2060,280.3623,200.0877
310.3942,690.9169,90.5315,650.7842,50.0611,400.6314,360.5747,600.3903,870.2325
480.1155,580.3521,990.9415,870.6145,450.1867,520.8037,850.7263,40.1436,240.3240
940.4200,730.2254,660.9584,390.0462,370.5911,540.1290,850.1273,620.3022,600.6041
860.5288,610.3924,630.6496,640.0588,290.5225,780.5988,990.1103,130.7662,350.2844
820.5648,180.1245,390.9552,440.8678,420.6790,610.6136,160.8067,920.3873,900.6968
280.9132,760.9490,710.6227,840.8102,290.8387,110.9944,530.3954,510.1837,620.9060
50.4347,420.7006,870.6940,720.3163,710.1110,100.7893,240.7813,350.9587,470.2720
960.7574,390.8132,350.6480,20.6429,520.6164,450.8968,410.3990,560.0854,980.8680
430.3194,300.9345,730.8992,660.9004,370.6127,420.3009,620.7642,920.1671,840.9844
800.6245,40.6098,420.7800,760.8297,450.8123,330.2785,120.5549,960.3933,920.3374
530.1834,240.3684,930.1997,890.8171,10.3898,480.7650,920.3434,290.2745,670.2183
250.2501,950.0050,980.9029,380.1456,610.9104,300.1651,290.2901,410.5289,630.0489
120.5999,380.3797,270.5624,330.2928,590.6688,290.1630,390.0496,550.5970,820.7881
760.2629,830.2874,410.0092,810.3878,730.1352,210.7955,900.0185,590.5566,00.2970
710.7458,450.8074,860.9519,590.1464,610.7476,500.7580,20.2164,250.5283,610.0530
770.3606,670.2177,870.7343,420.1134,480.7742,60.5882,930.0800,110.2373,660.5216
820.0796,550.0038,470.2109,620.9893,130.3922,180.3020,870.7591,290.2659,940.8992
690.3643,900.7444,520.2588,490.5010,130.6248,190.1481,40.2060,830.9740,520.8891
870.6448,380.4393,500.0079,10.4044,340.0046,920.9160,670.6586,250.1596,390.2074
430.8064,450.6824,40.0377,730.5387,380.0225,370.0195,120.4082,270.6981,390.6056
100.6162,950.8189,750.6072,400.7914,120.3466,180.4816,370.5298,400.8033,490.9149
900.0981,310.0291,730.7409,260.3850,900.7508,100.7798,410.2679,650.1931,10.8375
800.7083,260.9427,900.7009,110.9462,470.0032,130.6632,600.3998,880.3972,390.2965
420.1134,590.3545,890.5514,610.1358,380.4342,420.5406,920.8349,930.9036,380.2938
620.1634,420.3299,770.6810,930.6253,10.7084,920.4041,210.8133,930.3121,30.5382
00.1690,160.8080,860.7696,620.1753,300.7486,700.2604,510.6838,570.4395,870.0277
450.4386,570.2430,940.1892,730.9597,750.6609,870.5947,950.3990,480.3879,110.6741
110.0236,730.9765,890.6829,310.4400,840.9018,770.1900,850.3782,380.8144,460.4890
980.4557,810.0652,160.3172,120.4410,100.4064,760.4868,310.7549,380.2634,530.1752
880.5505,890.7544,210.0621,100.9166,620.8492,440.5108,390.3709,50.4721,220.2345
880.0552,300.0288,180.5675,300.3561,380.2453,480.7958,110.3156,670.5086,530.0332
500.8769,730.4407,990.4180,450.0565,670.7253,390.3602,350.0010,360.4998,880.1597
550.9741,770.1423,50.5140,460.0453,410.7448,640.8594,760.0650,820.5753,770.7977
70.5263,950.9389,520.4950,860.3777,130.7860,550.4267,500.0266,820.6040,130.4513
910.3699,330.6512,190.8728,560.3749,920.2690,140.3099,140.8664,00.1695,380.6562
830.4957,240.0848,40.0460,790.4705,440.8876,10.6960,940.3637,590.2193,900.6352
150.0862,430.0971,30.0474,240.7732,290.1811,580.9699,360.9080,510.9761,510.5987
530.9983,20.7389,700.3129,520.3108,440.0226,370.3245,690.0542,170.9513,210.0524
470.7188,700.8990,80.3647,130.6271,570.9102,690.6822,650.7590,390.0700,370.8153
630.3744,650.5468,310.5343,120.1003,260.2112,850.7523,770.9719,780.5048,550.6348
270.4782,680.3432,860.1740,280.9584,40.8129,70.2895,80.4619,330.1491,330.9925
950.3017,550.1319,550.7899,890.7512,510.4195,270.7764,580.1915,470.4654,190.5311
150.1896,600.5893,260.8534,180.6879,350.7928,660.9400,70.4728,360.3205,100.5836
90.6325,480.0040,370.4471,310.5954,670.7081,210.0908,800.5414,730.3440,190.7609
60.0838,690.1275,150.9800,500.3576,540.8099,180.9316,750.5244,230.2908,140.6524
400.6922,630.7561,800.6529,700.3012,600.6971,170.7596,950.4454,210.5440,750.6745
680.3047,900.8533,540.4503,200.8354,70.5703,390.9699,460.0944,610.8868,980.8441
950.9043,530.9393,650.8447,100.8020,830.2738,680.4981,860.7356,910.6048,140.1999
990.8703,220.1008,700.4455,660.9711,610.4014,510.0179,890.1656,650.1736,330.6354
870.7146,220.0372,20.2608,660.7803,510.7570,860.8258,910.8536,680.7271,70.0808
100.1191,290.8208,260.5638,640.7974,980.9312,880.8748,190.6032,780.8384,960.3555
180.4116,520.1985,950.2048,530.0917,00.6022,890.7585,140.3279,570.5607,130.4419
860.1578,50.7979,260.7876,870.2521,530.7902,440.5263,200.8616,700.2166,780.4093
230.3304,310.7806,540.8078,430.6883,50.5989,850.2292,330.0902,870.2099,90.8101
330.0177,360.1641,200.7388,230.4895,620.2195,90.0933,160.4205,600.3390,620.5768
420.3837,610.3107,800.8557,310.3280,160.7970,330.6738,540.8530,250.3006,430.7082
870.7144,430.1358,170.8155,940.3139,330.7536,360.4748,110.6047,780.5478,880.2244
640.9568,370.7462,460.9158,60.4893,580.8789,550.1843,350.4308,90.6621,420.8552
920.0426,410.9212,330.2106,930.7419,950.6143,750.6151,200.6449,710.9234,530.9851
930.9087,650.7030,620.0022,370.4438,250.8813,630.4904,400.8994,790.1906,590.1959
750.4206,900.5277,400.1383,970.9601,810.2933,800.6058,280.7817,520.5372,860.9704
90.3647,990.6815,690.0620,550.2002,590.7258,290.0467,390.9617,300.2380,260.2494
460.9967,00.9598,640.0258,30.0163,370.0607,390.7517,810.6544,740.3477,710.2799
290.2172,880.4092,160.9194,740.0592,370.3850,470.9885,800.1720,190.0171,480.3052
420.8830,30.3717,290.4601,720.0476,840.1326,360.6014,800.3165,380.0653,420.1273
770.3204,70.0401,790.7296,820.0683,50.0961,730.1891,560.4152,60.1649,370.6334
370.9280,250.5138,490.2831,740.2709,790.4760,170.9036,180.5376,110.5310,50.9473
880.1227,430.7470,210.9395,490.9314,250.7367,700.3993,00.3342,210.8205,550.6640
620.8058,320.4381,800.2081,10.9364,990.8270,670.9345,960.4558,960.1328,760.7268
890.2046,960.8159,500.4983,670.3447,630.4206,520.9149,850.5928,960.4403,760.1507
840.2633,860.3063,220.6042,180.7581,500.0823,120.1538,800.2542,380.2535,990.3044
980.3405,870.0669,640.3525,260.5428,520.6351,100.0551,280.9162,990.9000,140.3676
60.0705,320.9770,920.9068,180.0405,740.9767,630.6908,670.7525,690.4884,880.8378
510.5607,940.6216,450.9433,830.3500,650.8610,80.4256,750.8000,80.3938,970.5709
680.4384,870.0685,930.2359,670.0056,60.6122,190.1385,470.5586,120.6594,730.8576
500.1467,550.2054,800.3453,800.5512,510.8047,490.0957,470.7388,870.9799,170.6814
10.9851,300.6008,240.9335,680.2468,970.2935,840.8703,680.7782,90.0548,810.3419
930.8431,40.3132,730.8758,860.8347,00.1685,100.9632,680.8873,240.5560,570.5638
00.7347,940.4628,540.2393,610.6016,00.7890,890.9277,180.2237,30.1457,120.2066
750.1447,490.1987,190.8785,680.3643,880.1558,940.8217,620.1855,400.2918,900.1422
390.5771,380.5061,410.2464,870.3823,680.6598,650.0932,340.1081,170.9263,870.5127
920.5023,980.1637,670.8455,580.6043,590.8623,390.9176,480.2459,160.3076,60.5590
290.5530,340.5699,580.3270,540.3548,580.2384,330.9109,770.8467,180.1497,590.1011
690.0545,890.7800,790.6985,250.2343,100.7404,110.8948,880.9686,260.5246,60.8887
690.0494,670.8358,580.6850,750.2534,290.1089,870.7215,650.9275,420.4354,840.4982
940.5888,130.5355,980.3702,920.7589,560.4663,80.5608,230.8641,630.6381,780.5552
190.4366,850.2707,550.4475,360.4019,80.8812,360.0404,40.4941,90.9471,120.3267
900.1406,180.9880,660.8961,830.4976,660.2125,830.6103,870.8293,60.2973,690.4178
450.3017,260.9782,500.9134,200.2992,850.9414,400.2664,390.1771,230.9088,920.5856
710.5440,980.5711,760.5681,40.0992,150.9034,270.9136,350.6058,390.4936,250.8116
130.9694,680.3054,560.3959,820.4514,120.4948,550.9341,460.2956,890.2656,620.9400
490.5861,70.7272,950.5272,260.0823,320.4115,850.8275,590.1720,320.0095,190.6834
400.7414,580.5850,360.4937,410.5387,980.7035,370.4911,190.7080,960.3002,720.3352
150.1013,90.9382,890.9193,470.2974,210.8431,360.9530,220.6574,500.7854,290.6802
450.8280,900.0962,400.7864,390.9865,220.7307,360.9180,110.3134,750.6738,520.3428
800.4911,390.3821,550.9088,400.2011,220.9638,740.1261,400.8960,710.8132,640.0026
450.1512,610.9983,620.1249,240.7381,500.7673,350.7894,160.0720,210.0033,380.8863
320.2286,960.1459,910.1705,530.3277,880.3868,340.2998,200.9786,530.9131,170.4540
80.0123,420.9534,620.4563,510.6023,780.5469,150.4698,980.7491,930.9496,50.4511
550.8826,970.7658,30.0515,50.6929,930.8912,320.0383,650.7878,250.0911,150.1640
610.1439,400.9500,690.8801,230.3665,880.1734,630.3366,630.9378,110.4091,290.0376
800.3687,680.6596,810.6589,170.2078,890.7489,110.0520,780.0477,130.4080,670.7094
350.6876,140.2707,580.4218,640.4247,630.3507,210.6039,60.6508,150.5054,200.2549
